feature,threshold,precision,recall,f1,TPR,FPR,TNR,FNR,specificity,accuracy
pagerank,0.00012722892520808084,0.014010507880910683,0.4444444444444444,0.027164685908319188,0.4444444444444444,0.22683319903303786,0.7731668009669621,0.5555555555555556,0.7731668009669621,0.7708
pagerank,0.00013663630910101013,0.012548262548262547,0.3611111111111111,0.02425373134328358,0.3611111111111111,0.20608380338436744,0.7939161966156325,0.6388888888888888,0.7939161966156325,0.7908
pagerank,0.00014604369299393944,0.013874066168623266,0.3611111111111111,0.026721479958890033,0.3611111111111111,0.1861402095084609,0.8138597904915391,0.6388888888888888,0.8138597904915391,0.8106
pagerank,0.00015545107688686872,0.014218009478672985,0.3333333333333333,0.02727272727272727,0.3333333333333333,0.16760676873489122,0.8323932312651088,0.6666666666666666,0.8323932312651088,0.8288
pagerank,0.000164858460779798,0.014647137150466045,0.3055555555555556,0.027954256670902157,0.3055555555555556,0.14907332796132153,0.8509266720386784,0.6944444444444444,0.8509266720386784,0.847
pagerank,0.00017426584467272732,0.01451378809869376,0.2777777777777778,0.027586206896551727,0.2777777777777778,0.13678485092667203,0.863215149073328,0.7222222222222222,0.863215149073328,0.859
pagerank,0.0001836732285656566,0.016286644951140065,0.2777777777777778,0.030769230769230767,0.2777777777777778,0.12167606768734891,0.878323932312651,0.7222222222222222,0.878323932312651,0.874
pagerank,0.0001930806124585859,0.018018018018018018,0.2777777777777778,0.0338409475465313,0.2777777777777778,0.10979049153908138,0.8902095084609186,0.7222222222222222,0.8902095084609186,0.8858
pagerank,0.0002024879963515152,0.01609657947686117,0.2222222222222222,0.030018761726078803,0.2222222222222222,0.09850926672038679,0.9014907332796133,0.7777777777777778,0.9014907332796133,0.8966
pagerank,0.0002118953802444445,0.01569506726457399,0.19444444444444445,0.029045643153526972,0.19444444444444445,0.08843674456083804,0.911563255439162,0.8055555555555556,0.911563255439162,0.9064
pagerank,0.00022130276413737378,0.01715686274509804,0.19444444444444445,0.031531531531531536,0.19444444444444445,0.08078162771958099,0.919218372280419,0.8055555555555556,0.919218372280419,0.914
pagerank,0.0002307101480303031,0.016042780748663103,0.16666666666666666,0.02926829268292683,0.16666666666666666,0.07413376309427881,0.9258662369057212,0.8333333333333334,0.9258662369057212,0.9204
pagerank,0.00024011753192323238,0.017699115044247787,0.16666666666666666,0.032,0.16666666666666666,0.06708299758259469,0.9329170024174053,0.8333333333333334,0.9329170024174053,0.9274
pagerank,0.00024952491581616167,0.016611295681063124,0.1388888888888889,0.02967359050445104,0.1388888888888889,0.05962933118452861,0.9403706688154714,0.8611111111111112,0.9403706688154714,0.9346
pagerank,0.00025893229970909095,0.01838235294117647,0.1388888888888889,0.03246753246753247,0.1388888888888889,0.05378726833199033,0.9462127316680097,0.8611111111111112,0.9462127316680097,0.9404
pagerank,0.00026833968360202024,0.0199203187250996,0.1388888888888889,0.03484320557491289,0.1388888888888889,0.04955680902497985,0.9504431909750202,0.8611111111111112,0.9504431909750202,0.9446
pagerank,0.0002777470674949496,0.02242152466367713,0.1388888888888889,0.03861003861003861,0.1388888888888889,0.043916196615632556,0.9560838033843675,0.8611111111111112,0.9560838033843675,0.9502
pagerank,0.00028715445138787887,0.02512562814070352,0.1388888888888889,0.0425531914893617,0.1388888888888889,0.03908138597904915,0.9609186140209508,0.8611111111111112,0.9609186140209508,0.955
pagerank,0.00029656183528080815,0.02717391304347826,0.1388888888888889,0.04545454545454545,0.1388888888888889,0.03605962933118453,0.9639403706688154,0.8611111111111112,0.9639403706688154,0.958
pagerank,0.00030596921917373744,0.029069767441860465,0.1388888888888889,0.04807692307692308,0.1388888888888889,0.03364222401289283,0.9663577759871071,0.8611111111111112,0.9663577759871071,0.9604
pagerank,0.0003153766030666667,0.031055900621118012,0.1388888888888889,0.050761421319796954,0.1388888888888889,0.031426269137792104,0.9685737308622079,0.8611111111111112,0.9685737308622079,0.9626
pagerank,0.000324783986959596,0.026490066225165563,0.1111111111111111,0.04278074866310161,0.1111111111111111,0.02961321514907333,0.9703867848509267,0.8888888888888888,0.9703867848509267,0.9642
pagerank,0.0003341913708525253,0.02112676056338028,0.08333333333333333,0.033707865168539325,0.08333333333333333,0.02800161160354553,0.9719983883964545,0.9166666666666666,0.9719983883964545,0.9656
pagerank,0.00034359875474545464,0.0234375,0.08333333333333333,0.03658536585365854,0.08333333333333333,0.025181305398871878,0.9748186946011281,0.9166666666666666,0.9748186946011281,0.9684
pagerank,0.0003530061386383839,0.02608695652173913,0.08333333333333333,0.03973509933774834,0.08333333333333333,0.022562449637389202,0.9774375503626108,0.9166666666666666,0.9774375503626108,0.971
pagerank,0.0003624135225313132,0.02857142857142857,0.08333333333333333,0.0425531914893617,0.08333333333333333,0.02054794520547945,0.9794520547945206,0.9166666666666666,0.9794520547945206,0.973
pagerank,0.0003718209064242425,0.030927835051546393,0.08333333333333333,0.045112781954887216,0.08333333333333333,0.01893634165995165,0.9810636583400484,0.9166666666666666,0.9810636583400484,0.9746
pagerank,0.0003812282903171718,0.03225806451612903,0.08333333333333333,0.046511627906976744,0.08333333333333333,0.01813053988718775,0.9818694601128123,0.9166666666666666,0.9818694601128123,0.9754
pagerank,0.00039063567421010107,0.024691358024691357,0.05555555555555555,0.034188034188034185,0.05555555555555555,0.015914585012087028,0.984085414987913,0.9444444444444444,0.984085414987913,0.9774
pagerank,0.0004000430581030304,0.02631578947368421,0.05555555555555555,0.03571428571428571,0.05555555555555555,0.014907332796132152,0.9850926672038679,0.9444444444444444,0.9850926672038679,0.9784
pagerank,0.0004094504419959597,0.02857142857142857,0.05555555555555555,0.03773584905660377,0.05555555555555555,0.0136986301369863,0.9863013698630136,0.9444444444444444,0.9863013698630136,0.9796
pagerank,0.000418857825888889,0.03278688524590164,0.05555555555555555,0.041237113402061855,0.05555555555555555,0.011885576148267527,0.9881144238517324,0.9444444444444444,0.9881144238517324,0.9814
pagerank,0.00042826520978181827,0.03508771929824561,0.05555555555555555,0.043010752688172046,0.05555555555555555,0.011079774375503625,0.9889202256244963,0.9444444444444444,0.9889202256244963,0.9822
pagerank,0.00043767259367474755,0.03773584905660377,0.05555555555555555,0.0449438202247191,0.05555555555555555,0.010273972602739725,0.9897260273972602,0.9444444444444444,0.9897260273972602,0.983
pagerank,0.00044707997756767684,0.038461538461538464,0.05555555555555555,0.04545454545454546,0.05555555555555555,0.010072522159548751,0.9899274778404512,0.9444444444444444,0.9899274778404512,0.9832
pagerank,0.0004564873614606062,0.041666666666666664,0.05555555555555555,0.04761904761904762,0.05555555555555555,0.009266720386784852,0.9907332796132151,0.9444444444444444,0.9907332796132151,0.984
pagerank,0.00046589474535353547,0.0,0.0,0.0,0.0,0.008460918614020952,0.991539081385979,1.0,0.991539081385979,0.9844
pagerank,0.00047530212924646475,0.0,0.0,0.0,0.0,0.007856567284448026,0.9921434327155519,1.0,0.9921434327155519,0.985
pagerank,0.00048470951313939404,0.0,0.0,0.0,0.0,0.007252215954875101,0.9927477840451249,1.0,0.9927477840451249,0.9856
pagerank,0.0004941168970323233,0.0,0.0,0.0,0.0,0.00684931506849315,0.9931506849315068,1.0,0.9931506849315068,0.986
pagerank,0.0005035242809252526,0.0,0.0,0.0,0.0,0.006647864625302175,0.9933521353746978,1.0,0.9933521353746978,0.9862
pagerank,0.0005129316648181818,0.0,0.0,0.0,0.0,0.0064464141821112,0.9935535858178888,1.0,0.9935535858178888,0.9864
pagerank,0.0005223390487111111,0.0,0.0,0.0,0.0,0.0058420628525382755,0.9941579371474617,1.0,0.9941579371474617,0.987
pagerank,0.0005317464326040404,0.0,0.0,0.0,0.0,0.0056406124093473006,0.9943593875906527,1.0,0.9943593875906527,0.9872
pagerank,0.0005411538164969697,0.0,0.0,0.0,0.0,0.005036261079774376,0.9949637389202256,1.0,0.9949637389202256,0.9878
pagerank,0.0005505612003898991,0.0,0.0,0.0,0.0,0.004834810636583401,0.9951651893634166,1.0,0.9951651893634166,0.988
pagerank,0.0005599685842828284,0.0,0.0,0.0,0.0,0.004834810636583401,0.9951651893634166,1.0,0.9951651893634166,0.988
pagerank,0.0005693759681757577,0.0,0.0,0.0,0.0,0.004431909750201451,0.9955680902497985,1.0,0.9955680902497985,0.9884
pagerank,0.000578783352068687,0.0,0.0,0.0,0.0,0.0040290088638195,0.9959709911361805,1.0,0.9959709911361805,0.9888
pagerank,0.0005881907359616162,0.0,0.0,0.0,0.0,0.0036261079774375505,0.9963738920225624,1.0,0.9963738920225624,0.9892
pagerank,0.0005975981198545455,0.0,0.0,0.0,0.0,0.003424657534246575,0.9965753424657534,1.0,0.9965753424657534,0.9894
pagerank,0.0006070055037474748,0.0,0.0,0.0,0.0,0.003424657534246575,0.9965753424657534,1.0,0.9965753424657534,0.9894
pagerank,0.0006164128876404041,0.0,0.0,0.0,0.0,0.003424657534246575,0.9965753424657534,1.0,0.9965753424657534,0.9894
pagerank,0.0006258202715333334,0.0,0.0,0.0,0.0,0.003424657534246575,0.9965753424657534,1.0,0.9965753424657534,0.9894
pagerank,0.0006352276554262627,0.0,0.0,0.0,0.0,0.003424657534246575,0.9965753424657534,1.0,0.9965753424657534,0.9894
pagerank,0.000644635039319192,0.0,0.0,0.0,0.0,0.0032232070910556,0.9967767929089444,1.0,0.9967767929089444,0.9896
pagerank,0.0006540424232121212,0.0,0.0,0.0,0.0,0.0030217566478646252,0.9969782433521354,1.0,0.9969782433521354,0.9898
pagerank,0.0006634498071050505,0.0,0.0,0.0,0.0,0.0028203062046736503,0.9971796937953263,1.0,0.9971796937953263,0.99
pagerank,0.0006728571909979799,0.0,0.0,0.0,0.0,0.0028203062046736503,0.9971796937953263,1.0,0.9971796937953263,0.99
pagerank,0.0006822645748909092,0.0,0.0,0.0,0.0,0.0028203062046736503,0.9971796937953263,1.0,0.9971796937953263,0.99
pagerank,0.0006916719587838385,0.0,0.0,0.0,0.0,0.0026188557614826753,0.9973811442385173,1.0,0.9973811442385173,0.9902
pagerank,0.0007010793426767678,0.0,0.0,0.0,0.0,0.0024174053182917004,0.9975825946817083,1.0,0.9975825946817083,0.9904
pagerank,0.0007104867265696971,0.0,0.0,0.0,0.0,0.0024174053182917004,0.9975825946817083,1.0,0.9975825946817083,0.9904
pagerank,0.0007198941104626264,0.0,0.0,0.0,0.0,0.0022159548751007254,0.9977840451248993,1.0,0.9977840451248993,0.9906
pagerank,0.0007293014943555556,0.0,0.0,0.0,0.0,0.0022159548751007254,0.9977840451248993,1.0,0.9977840451248993,0.9906
pagerank,0.0007387088782484849,0.0,0.0,0.0,0.0,0.0022159548751007254,0.9977840451248993,1.0,0.9977840451248993,0.9906
pagerank,0.0007481162621414142,0.0,0.0,0.0,0.0,0.0022159548751007254,0.9977840451248993,1.0,0.9977840451248993,0.9906
pagerank,0.0007575236460343435,0.0,0.0,0.0,0.0,0.0022159548751007254,0.9977840451248993,1.0,0.9977840451248993,0.9906
pagerank,0.0007669310299272728,0.0,0.0,0.0,0.0,0.0022159548751007254,0.9977840451248993,1.0,0.9977840451248993,0.9906
pagerank,0.0007763384138202021,0.0,0.0,0.0,0.0,0.00201450443190975,0.9979854955680902,1.0,0.9979854955680902,0.9908
pagerank,0.0007857457977131314,0.0,0.0,0.0,0.0,0.00201450443190975,0.9979854955680902,1.0,0.9979854955680902,0.9908
pagerank,0.0007951531816060608,0.0,0.0,0.0,0.0,0.0018130539887187753,0.9981869460112812,1.0,0.9981869460112812,0.991
pagerank,0.00080456056549899,0.0,0.0,0.0,0.0,0.0016116035455278,0.9983883964544722,1.0,0.9983883964544722,0.9912
pagerank,0.0008139679493919193,0.0,0.0,0.0,0.0,0.0014101531023368251,0.9985898468976632,1.0,0.9985898468976632,0.9914
pagerank,0.0008233753332848486,0.0,0.0,0.0,0.0,0.0012087026591458502,0.9987912973408541,1.0,0.9987912973408541,0.9916
pagerank,0.0008327827171777779,0.0,0.0,0.0,0.0,0.0012087026591458502,0.9987912973408541,1.0,0.9987912973408541,0.9916
pagerank,0.0008421901010707072,0.0,0.0,0.0,0.0,0.0012087026591458502,0.9987912973408541,1.0,0.9987912973408541,0.9916
pagerank,0.0008515974849636365,0.0,0.0,0.0,0.0,0.001007252215954875,0.9989927477840451,1.0,0.9989927477840451,0.9918
pagerank,0.0008610048688565658,0.0,0.0,0.0,0.0,0.001007252215954875,0.9989927477840451,1.0,0.9989927477840451,0.9918
pagerank,0.000870412252749495,0.0,0.0,0.0,0.0,0.001007252215954875,0.9989927477840451,1.0,0.9989927477840451,0.9918
pagerank,0.0008798196366424243,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
pagerank,0.0008892270205353536,0.0,0.0,0.0,0.0,0.00040290088638195,0.999597099113618,1.0,0.999597099113618,0.9924
pagerank,0.0008986344044282829,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
pagerank,0.0009080417883212123,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
pagerank,0.0009174491722141416,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
pagerank,0.0009268565561070709,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
pagerank,0.00093626394,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
betweenness_centrality,0.0,0.007233273056057866,1.0,0.01436265709156194,1.0,0.9953666398066076,0.004633360193392426,0.0,0.004633360193392426,0.0118
betweenness_centrality,0.00024257621003521718,0.011638733705772812,0.6944444444444444,0.022893772893772892,0.6944444444444444,0.42767929089443996,0.57232070910556,0.3055555555555556,0.57232070910556,0.5732
betweenness_centrality,0.00048515242007043436,0.011560693641618497,0.4444444444444444,0.022535211267605635,0.4444444444444444,0.2755842062852538,0.7244157937147462,0.5555555555555556,0.7244157937147462,0.7224
betweenness_centrality,0.0007277286301056515,0.00897308075772682,0.25,0.017324350336862367,0.25,0.20024174053182917,0.7997582594681708,0.75,0.7997582594681708,0.7958
betweenness_centrality,0.0009703048401408687,0.008871989860583017,0.19444444444444445,0.016969696969696968,0.19444444444444445,0.15753424657534246,0.8424657534246576,0.8055555555555556,0.8424657534246576,0.8378
betweenness_centrality,0.0012128810501760858,0.009188361408882083,0.16666666666666666,0.017416545718432513,0.16666666666666666,0.13033843674456083,0.8696615632554392,0.8333333333333334,0.8696615632554392,0.8646
betweenness_centrality,0.001455457260211303,0.0088339222614841,0.1388888888888889,0.016611295681063124,0.1388888888888889,0.11301369863013698,0.886986301369863,0.8611111111111112,0.886986301369863,0.8816
betweenness_centrality,0.0016980334702465204,0.007920792079207921,0.1111111111111111,0.014787430683918669,0.1111111111111111,0.10092667203867849,0.8990733279613216,0.8888888888888888,0.8990733279613216,0.8934
betweenness_centrality,0.0019406096802817374,0.008602150537634409,0.1111111111111111,0.015968063872255488,0.1111111111111111,0.09286865431103948,0.9071313456889605,0.8888888888888888,0.9071313456889605,0.9014
betweenness_centrality,0.0021831858903169545,0.008021390374331552,0.08333333333333333,0.014634146341463415,0.08333333333333333,0.07473811442385173,0.9252618855761483,0.9166666666666666,0.9252618855761483,0.9192
betweenness_centrality,0.0024257621003521716,0.0035587188612099642,0.027777777777777776,0.006309148264984226,0.027777777777777776,0.05640612409347301,0.943593875906527,0.9722222222222222,0.943593875906527,0.937
betweenness_centrality,0.002668338310387389,0.004784688995215311,0.027777777777777776,0.00816326530612245,0.027777777777777776,0.041901692183722805,0.9580983078162773,0.9722222222222222,0.9580983078162773,0.9514
betweenness_centrality,0.002910914520422606,0.0,0.0,0.0,0.0,0.03263497179693795,0.967365028203062,1.0,0.967365028203062,0.9604
betweenness_centrality,0.0031534907304578232,0.0,0.0,0.0,0.0,0.02639000805801773,0.9736099919419823,1.0,0.9736099919419823,0.9666
betweenness_centrality,0.0033960669404930408,0.0,0.0,0.0,0.0,0.022965350523771154,0.9770346494762289,1.0,0.9770346494762289,0.97
betweenness_centrality,0.003638643150528258,0.0,0.0,0.0,0.0,0.019339242546333603,0.9806607574536664,1.0,0.9806607574536664,0.9736
betweenness_centrality,0.003881219360563475,0.0,0.0,0.0,0.0,0.016317485898468976,0.9836825141015311,1.0,0.9836825141015311,0.9766
betweenness_centrality,0.004123795570598692,0.0,0.0,0.0,0.0,0.01329572925060435,0.9867042707493956,1.0,0.9867042707493956,0.9796
betweenness_centrality,0.004366371780633909,0.0,0.0,0.0,0.0,0.010475423045930701,0.9895245769540693,1.0,0.9895245769540693,0.9824
betweenness_centrality,0.004608947990669126,0.0,0.0,0.0,0.0,0.008460918614020952,0.991539081385979,1.0,0.991539081385979,0.9844
betweenness_centrality,0.004851524200704343,0.0,0.0,0.0,0.0,0.007050765511684126,0.9929492344883158,1.0,0.9929492344883158,0.9858
betweenness_centrality,0.005094100410739561,0.0,0.0,0.0,0.0,0.005439161966156326,0.9945608380338437,1.0,0.9945608380338437,0.9874
betweenness_centrality,0.005336676620774778,0.0,0.0,0.0,0.0,0.005036261079774376,0.9949637389202256,1.0,0.9949637389202256,0.9878
betweenness_centrality,0.005579252830809995,0.0,0.0,0.0,0.0,0.0040290088638195,0.9959709911361805,1.0,0.9959709911361805,0.9888
betweenness_centrality,0.005821829040845212,0.0,0.0,0.0,0.0,0.0032232070910556,0.9967767929089444,1.0,0.9967767929089444,0.9896
betweenness_centrality,0.006064405250880429,0.0,0.0,0.0,0.0,0.0022159548751007254,0.9977840451248993,1.0,0.9977840451248993,0.9906
betweenness_centrality,0.0063069814609156465,0.0,0.0,0.0,0.0,0.00201450443190975,0.9979854955680902,1.0,0.9979854955680902,0.9908
betweenness_centrality,0.006549557670950864,0.0,0.0,0.0,0.0,0.0018130539887187753,0.9981869460112812,1.0,0.9981869460112812,0.991
betweenness_centrality,0.0067921338809860815,0.0,0.0,0.0,0.0,0.0018130539887187753,0.9981869460112812,1.0,0.9981869460112812,0.991
betweenness_centrality,0.007034710091021299,0.0,0.0,0.0,0.0,0.0014101531023368251,0.9985898468976632,1.0,0.9985898468976632,0.9914
betweenness_centrality,0.007277286301056516,0.0,0.0,0.0,0.0,0.0014101531023368251,0.9985898468976632,1.0,0.9985898468976632,0.9914
betweenness_centrality,0.007519862511091733,0.0,0.0,0.0,0.0,0.001007252215954875,0.9989927477840451,1.0,0.9989927477840451,0.9918
betweenness_centrality,0.00776243872112695,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
betweenness_centrality,0.008005014931162168,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
betweenness_centrality,0.008247591141197384,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
betweenness_centrality,0.008490167351232602,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
betweenness_centrality,0.008732743561267818,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
betweenness_centrality,0.008975319771303036,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
betweenness_centrality,0.009217895981338252,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
betweenness_centrality,0.00946047219137347,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
betweenness_centrality,0.009703048401408686,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
betweenness_centrality,0.009945624611443904,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
betweenness_centrality,0.010188200821479122,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
betweenness_centrality,0.010430777031514338,0.0,0.0,0.0,0.0,0.00040290088638195,0.999597099113618,1.0,0.999597099113618,0.9924
betweenness_centrality,0.010673353241549556,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.010915929451584773,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.01115850566161999,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.011401081871655207,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.011643658081690425,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.011886234291725643,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.012128810501760859,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.012371386711796077,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.012613962921831293,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.012856539131866511,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.013099115341901727,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.013341691551936945,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.013584267761972163,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.01382684397200738,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.014069420182042597,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.014311996392077813,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.014554572602113031,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.014797148812148248,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.015039725022183465,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.015282301232218682,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.0155248774422539,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.015767453652289116,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.016010029862324335,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.01625260607235955,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.016495182282394768,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.016737758492429984,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.016980334702465204,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.01722291091250042,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.017465487122535636,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.017708063332570856,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.017950639542606072,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.018193215752641288,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.018435791962676504,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.018678368172711724,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.01892094438274694,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.019163520592782157,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.019406096802817373,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.019648673012852592,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.01989124922288781,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.020133825432923025,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.020376401642958245,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.02061897785299346,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.020861554063028677,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.021104130273063893,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.021346706483099113,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.02158928269313433,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.021831858903169545,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.022074435113204765,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.02231701132323998,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.022559587533275197,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.022802163743310414,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.023044739953345633,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.02328731616338085,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.023529892373416066,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.023772468583451285,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.0240150447934865,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
eigenvector_centrality,0.0,0.007239091091896239,1.0,0.014374126572170094,1.0,0.9945608380338437,0.005439161966156326,0.0,0.005439161966156326,0.0126
