feature,threshold,precision,recall,f1,TPR,FPR,TNR,FNR,specificity,accuracy
pagerank,0.0007036199525151516,0.011428571428571429,0.05555555555555555,0.018957345971563982,0.05555555555555555,0.03485092667203868,0.9651490733279613,0.9444444444444444,0.9651490733279613,0.9586
pagerank,0.000719607105979798,0.006211180124223602,0.027777777777777776,0.01015228426395939,0.027777777777777776,0.032232070910556,0.967767929089444,0.9722222222222222,0.967767929089444,0.961
pagerank,0.0007355942594444444,0.006493506493506494,0.027777777777777776,0.010526315789473684,0.027777777777777776,0.030821917808219176,0.9691780821917808,0.9722222222222222,0.9691780821917808,0.9624
pagerank,0.0007515814129090909,0.007042253521126761,0.027777777777777776,0.011235955056179777,0.027777777777777776,0.028404512489927477,0.9715954875100725,0.9722222222222222,0.9715954875100725,0.9648
pagerank,0.0007675685663737373,0.0,0.0,0.0,0.0,0.02558420628525383,0.9744157937147462,1.0,0.9744157937147462,0.9674
pagerank,0.0007835557198383838,0.0,0.0,0.0,0.0,0.023569701853344078,0.9764302981466559,1.0,0.9764302981466559,0.9694
pagerank,0.0007995428733030304,0.0,0.0,0.0,0.0,0.021555197421434327,0.9784448025785657,1.0,0.9784448025785657,0.9714
pagerank,0.0008155300267676768,0.0,0.0,0.0,0.0,0.01974214343271555,0.9802578565672845,1.0,0.9802578565672845,0.9732
pagerank,0.0008315171802323232,0.0,0.0,0.0,0.0,0.018331990330378727,0.9816680096696213,1.0,0.9816680096696213,0.9746
pagerank,0.0008475043336969697,0.0,0.0,0.0,0.0,0.017123287671232876,0.9828767123287672,1.0,0.9828767123287672,0.9758
pagerank,0.0008634914871616161,0.0,0.0,0.0,0.0,0.015914585012087028,0.984085414987913,1.0,0.984085414987913,0.977
pagerank,0.0008794786406262626,0.0,0.0,0.0,0.0,0.014705882352941176,0.9852941176470589,1.0,0.9852941176470589,0.9782
pagerank,0.000895465794090909,0.0,0.0,0.0,0.0,0.0136986301369863,0.9863013698630136,1.0,0.9863013698630136,0.9792
pagerank,0.0009114529475555556,0.0,0.0,0.0,0.0,0.012691377921031427,0.9873086220789685,1.0,0.9873086220789685,0.9802
pagerank,0.000927440101020202,0.0,0.0,0.0,0.0,0.012288477034649477,0.9877115229653505,1.0,0.9877115229653505,0.9806
pagerank,0.0009434272544848485,0.0,0.0,0.0,0.0,0.011482675261885577,0.9885173247381144,1.0,0.9885173247381144,0.9814
pagerank,0.0009594144079494949,0.0,0.0,0.0,0.0,0.009871071716357776,0.9901289282836422,1.0,0.9901289282836422,0.983
pagerank,0.0009754015614141414,0.0,0.0,0.0,0.0,0.009065269943593876,0.9909347300564061,1.0,0.9909347300564061,0.9838
pagerank,0.0009913887148787878,0.0,0.0,0.0,0.0,0.008460918614020952,0.991539081385979,1.0,0.991539081385979,0.9844
pagerank,0.0010073758683434345,0.0,0.0,0.0,0.0,0.007453666398066076,0.9925463336019339,1.0,0.9925463336019339,0.9854
pagerank,0.001023363021808081,0.0,0.0,0.0,0.0,0.006647864625302175,0.9933521353746978,1.0,0.9933521353746978,0.9862
pagerank,0.0010393501752727274,0.0,0.0,0.0,0.0,0.0058420628525382755,0.9941579371474617,1.0,0.9941579371474617,0.987
pagerank,0.0010553373287373739,0.0,0.0,0.0,0.0,0.0056406124093473006,0.9943593875906527,1.0,0.9943593875906527,0.9872
pagerank,0.0010713244822020203,0.0,0.0,0.0,0.0,0.005036261079774376,0.9949637389202256,1.0,0.9949637389202256,0.9878
pagerank,0.0010873116356666667,0.0,0.0,0.0,0.0,0.004431909750201451,0.9955680902497985,1.0,0.9955680902497985,0.9884
pagerank,0.0011032987891313132,0.0,0.0,0.0,0.0,0.0038275584206285255,0.9961724415793715,1.0,0.9961724415793715,0.989
pagerank,0.0011192859425959596,0.0,0.0,0.0,0.0,0.0036261079774375505,0.9963738920225624,1.0,0.9963738920225624,0.9892
pagerank,0.001135273096060606,0.0,0.0,0.0,0.0,0.003424657534246575,0.9965753424657534,1.0,0.9965753424657534,0.9894
pagerank,0.0011512602495252525,0.0,0.0,0.0,0.0,0.0032232070910556,0.9967767929089444,1.0,0.9967767929089444,0.9896
pagerank,0.0011672474029898992,0.0,0.0,0.0,0.0,0.0032232070910556,0.9967767929089444,1.0,0.9967767929089444,0.9896
pagerank,0.0011832345564545457,0.0,0.0,0.0,0.0,0.0026188557614826753,0.9973811442385173,1.0,0.9973811442385173,0.9902
pagerank,0.001199221709919192,0.0,0.0,0.0,0.0,0.00201450443190975,0.9979854955680902,1.0,0.9979854955680902,0.9908
pagerank,0.0012152088633838386,0.0,0.0,0.0,0.0,0.00201450443190975,0.9979854955680902,1.0,0.9979854955680902,0.9908
pagerank,0.001231196016848485,0.0,0.0,0.0,0.0,0.00201450443190975,0.9979854955680902,1.0,0.9979854955680902,0.9908
pagerank,0.0012471831703131315,0.0,0.0,0.0,0.0,0.00201450443190975,0.9979854955680902,1.0,0.9979854955680902,0.9908
pagerank,0.001263170323777778,0.0,0.0,0.0,0.0,0.00201450443190975,0.9979854955680902,1.0,0.9979854955680902,0.9908
pagerank,0.0012791574772424243,0.0,0.0,0.0,0.0,0.0018130539887187753,0.9981869460112812,1.0,0.9981869460112812,0.991
pagerank,0.0012951446307070708,0.0,0.0,0.0,0.0,0.0016116035455278,0.9983883964544722,1.0,0.9983883964544722,0.9912
pagerank,0.0013111317841717172,0.0,0.0,0.0,0.0,0.0016116035455278,0.9983883964544722,1.0,0.9983883964544722,0.9912
pagerank,0.0013271189376363637,0.0,0.0,0.0,0.0,0.0016116035455278,0.9983883964544722,1.0,0.9983883964544722,0.9912
pagerank,0.0013431060911010101,0.0,0.0,0.0,0.0,0.0016116035455278,0.9983883964544722,1.0,0.9983883964544722,0.9912
pagerank,0.0013590932445656566,0.0,0.0,0.0,0.0,0.001007252215954875,0.9989927477840451,1.0,0.9989927477840451,0.9918
pagerank,0.0013750803980303033,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
pagerank,0.0013910675514949497,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
pagerank,0.0014070547049595962,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
pagerank,0.0014230418584242426,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
pagerank,0.001439029011888889,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
pagerank,0.0014550161653535355,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
pagerank,0.001471003318818182,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
pagerank,0.0014869904722828284,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
pagerank,0.0015029776257474748,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
pagerank,0.0015189647792121213,0.0,0.0,0.0,0.0,0.00040290088638195,0.999597099113618,1.0,0.999597099113618,0.9924
pagerank,0.0015349519326767677,0.0,0.0,0.0,0.0,0.00040290088638195,0.999597099113618,1.0,0.999597099113618,0.9924
pagerank,0.0015509390861414142,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
pagerank,0.0015669262396060609,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
pagerank,0.0015829133930707073,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
pagerank,0.0015989005465353538,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
pagerank,0.0016148877,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
betweenness_centrality,0.0,0.007455507455507456,0.8611111111111112,0.014783023366714353,0.8611111111111112,0.8313859790491539,0.1686140209508461,0.1388888888888889,0.1686140209508461,0.1736
betweenness_centrality,0.00022317884922629596,0.012757605495583905,0.3611111111111111,0.024644549763033173,0.3611111111111111,0.20265914585012088,0.7973408541498791,0.6388888888888888,0.7973408541498791,0.7942
betweenness_centrality,0.0004463576984525919,0.014516129032258065,0.25,0.027439024390243903,0.25,0.12308622078968574,0.8769137792103142,0.75,0.8769137792103142,0.8724
betweenness_centrality,0.0006695365476788879,0.017660044150110375,0.2222222222222222,0.03271983640081799,0.2222222222222222,0.08964544721998388,0.9103545527800161,0.7777777777777778,0.9103545527800161,0.9054
betweenness_centrality,0.0008927153969051838,0.014326647564469915,0.1388888888888889,0.025974025974025976,0.1388888888888889,0.0692989524576954,0.9307010475423045,0.8611111111111112,0.9307010475423045,0.925
betweenness_centrality,0.0011158942461314799,0.017361111111111112,0.1388888888888889,0.030864197530864203,0.1388888888888889,0.05701047542304593,0.9429895245769541,0.8611111111111112,0.9429895245769541,0.9372
betweenness_centrality,0.0013390730953577758,0.01276595744680851,0.08333333333333333,0.022140221402214017,0.08333333333333333,0.046736502820306204,0.9532634971796938,0.9166666666666666,0.9532634971796938,0.947
betweenness_centrality,0.0015622519445840717,0.009950248756218905,0.05555555555555555,0.01687763713080169,0.05555555555555555,0.04008863819500403,0.9599113618049959,0.9444444444444444,0.9599113618049959,0.9534
betweenness_centrality,0.0017854307938103677,0.0,0.0,0.0,0.0,0.03444802578565673,0.9655519742143432,1.0,0.9655519742143432,0.9586
betweenness_centrality,0.0020086096430366636,0.0,0.0,0.0,0.0,0.028605962933118453,0.9713940370668815,1.0,0.9713940370668815,0.9644
betweenness_centrality,0.0022317884922629597,0.0,0.0,0.0,0.0,0.023771152296535054,0.976228847703465,1.0,0.976228847703465,0.9692
betweenness_centrality,0.0024549673414892554,0.0,0.0,0.0,0.0,0.02115229653505238,0.9788477034649476,1.0,0.9788477034649476,0.9718
betweenness_centrality,0.0026781461907155516,0.0,0.0,0.0,0.0,0.018734891216760675,0.9812651087832394,1.0,0.9812651087832394,0.9742
betweenness_centrality,0.0029013250399418473,0.0,0.0,0.0,0.0,0.016518936341659952,0.9834810636583401,1.0,0.9834810636583401,0.9764
betweenness_centrality,0.0031245038891681435,0.0,0.0,0.0,0.0,0.014907332796132152,0.9850926672038679,1.0,0.9850926672038679,0.978
betweenness_centrality,0.003347682738394439,0.0,0.0,0.0,0.0,0.0128928283642224,0.9871071716357775,1.0,0.9871071716357775,0.98
betweenness_centrality,0.0035708615876207353,0.0,0.0,0.0,0.0,0.011482675261885577,0.9885173247381144,1.0,0.9885173247381144,0.9814
betweenness_centrality,0.0037940404368470315,0.0,0.0,0.0,0.0,0.010676873489121675,0.9893231265108783,1.0,0.9893231265108783,0.9822
betweenness_centrality,0.004017219286073327,0.0,0.0,0.0,0.0,0.009266720386784852,0.9907332796132151,1.0,0.9907332796132151,0.9836
betweenness_centrality,0.004240398135299623,0.0,0.0,0.0,0.0,0.008662369057211926,0.991337630942788,1.0,0.991337630942788,0.9842
betweenness_centrality,0.0044635769845259195,0.0,0.0,0.0,0.0,0.008259468170829976,0.99174053182917,1.0,0.99174053182917,0.9846
betweenness_centrality,0.004686755833752215,0.0,0.0,0.0,0.0,0.007252215954875101,0.9927477840451249,1.0,0.9927477840451249,0.9856
betweenness_centrality,0.004909934682978511,0.0,0.0,0.0,0.0,0.006647864625302175,0.9933521353746978,1.0,0.9933521353746978,0.9862
betweenness_centrality,0.005133113532204807,0.0,0.0,0.0,0.0,0.0058420628525382755,0.9941579371474617,1.0,0.9941579371474617,0.987
betweenness_centrality,0.005356292381431103,0.0,0.0,0.0,0.0,0.005036261079774376,0.9949637389202256,1.0,0.9949637389202256,0.9878
betweenness_centrality,0.005579471230657399,0.0,0.0,0.0,0.0,0.005036261079774376,0.9949637389202256,1.0,0.9949637389202256,0.9878
betweenness_centrality,0.005802650079883695,0.0,0.0,0.0,0.0,0.004633360193392426,0.9953666398066076,1.0,0.9953666398066076,0.9882
betweenness_centrality,0.006025828929109991,0.0,0.0,0.0,0.0,0.004633360193392426,0.9953666398066076,1.0,0.9953666398066076,0.9882
betweenness_centrality,0.006249007778336287,0.0,0.0,0.0,0.0,0.0040290088638195,0.9959709911361805,1.0,0.9959709911361805,0.9888
betweenness_centrality,0.006472186627562583,0.0,0.0,0.0,0.0,0.003424657534246575,0.9965753424657534,1.0,0.9965753424657534,0.9894
betweenness_centrality,0.006695365476788878,0.0,0.0,0.0,0.0,0.0032232070910556,0.9967767929089444,1.0,0.9967767929089444,0.9896
betweenness_centrality,0.0069185443260151745,0.0,0.0,0.0,0.0,0.0030217566478646252,0.9969782433521354,1.0,0.9969782433521354,0.9898
betweenness_centrality,0.007141723175241471,0.0,0.0,0.0,0.0,0.0030217566478646252,0.9969782433521354,1.0,0.9969782433521354,0.9898
betweenness_centrality,0.007364902024467767,0.0,0.0,0.0,0.0,0.0026188557614826753,0.9973811442385173,1.0,0.9973811442385173,0.9902
betweenness_centrality,0.007588080873694063,0.0,0.0,0.0,0.0,0.0024174053182917004,0.9975825946817083,1.0,0.9975825946817083,0.9904
betweenness_centrality,0.007811259722920358,0.0,0.0,0.0,0.0,0.0022159548751007254,0.9977840451248993,1.0,0.9977840451248993,0.9906
betweenness_centrality,0.008034438572146654,0.0,0.0,0.0,0.0,0.0022159548751007254,0.9977840451248993,1.0,0.9977840451248993,0.9906
betweenness_centrality,0.00825761742137295,0.0,0.0,0.0,0.0,0.0016116035455278,0.9983883964544722,1.0,0.9983883964544722,0.9912
betweenness_centrality,0.008480796270599247,0.0,0.0,0.0,0.0,0.0014101531023368251,0.9985898468976632,1.0,0.9985898468976632,0.9914
betweenness_centrality,0.008703975119825543,0.0,0.0,0.0,0.0,0.0012087026591458502,0.9987912973408541,1.0,0.9987912973408541,0.9916
betweenness_centrality,0.008927153969051839,0.0,0.0,0.0,0.0,0.0012087026591458502,0.9987912973408541,1.0,0.9987912973408541,0.9916
betweenness_centrality,0.009150332818278135,0.0,0.0,0.0,0.0,0.001007252215954875,0.9989927477840451,1.0,0.9989927477840451,0.9918
betweenness_centrality,0.00937351166750443,0.0,0.0,0.0,0.0,0.001007252215954875,0.9989927477840451,1.0,0.9989927477840451,0.9918
betweenness_centrality,0.009596690516730726,0.0,0.0,0.0,0.0,0.001007252215954875,0.9989927477840451,1.0,0.9989927477840451,0.9918
betweenness_centrality,0.009819869365957022,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
betweenness_centrality,0.010043048215183318,0.0,0.0,0.0,0.0,0.0008058017727639,0.9991941982272361,1.0,0.9991941982272361,0.992
betweenness_centrality,0.010266227064409614,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
betweenness_centrality,0.01048940591363591,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
betweenness_centrality,0.010712584762862206,0.0,0.0,0.0,0.0,0.0006043513295729251,0.9993956486704271,1.0,0.9993956486704271,0.9922
betweenness_centrality,0.010935763612088503,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.011158942461314799,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.011382121310541093,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.01160530015976739,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.011828479008993685,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.012051657858219982,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.012274836707446278,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.012498015556672574,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.01272119440589887,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.012944373255125166,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.013167552104351462,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.013390730953577757,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.013613909802804053,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.013837088652030349,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.014060267501256645,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.014283446350482941,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.014506625199709237,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.014729804048935534,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.01495298289816183,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.015176161747388126,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.01539934059661442,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.015622519445840716,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.015845698295067014,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.01606887714429331,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.016292055993519607,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.0165152348427459,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.016738413691972195,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.016961592541198493,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.017184771390424788,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.017407950239651086,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.01763112908887738,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.017854307938103678,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.018077486787329972,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.01830066563655627,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.018523844485782565,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.01874702333500886,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.018970202184235157,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.01919338103346145,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.01941655988268775,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.019639738731914044,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.01986291758114034,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.020086096430366636,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.020309275279592934,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.020532454128819228,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.020755632978045523,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.02097881182727182,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.021201990676498115,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.021425169525724413,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.021648348374950707,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.021871527224177005,0.0,0.0,0.0,0.0,0.000201450443190975,0.999798549556809,1.0,0.999798549556809,0.9926
betweenness_centrality,0.0220947060734033,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9928
eigenvector_centrality,9.641e-42,0.00738327904451683,0.9444444444444444,0.014652014652014652,0.9444444444444444,0.9208299758259468,0.07917002417405318,0.05555555555555555,0.07917002417405318,0.0854
eigenvector_centrality,0.0006293594949494949,0.006703229737964655,0.6111111111111112,0.013261000602772754,0.6111111111111112,0.6567284448025785,0.3432715551974214,0.3888888888888889,0.3432715551974214,0.3452
eigenvector_centrality,0.0012587189898989899,0.006828269033799932,0.5555555555555556,0.013490725126475549,0.5555555555555556,0.5860193392425463,0.41398066075745366,0.4444444444444444,0.41398066075745366,0.415
eigenvector_centrality,0.0018880784848484848,0.007065823726292302,0.5277777777777778,0.013944954128440368,0.5277777777777778,0.5378726833199033,0.4621273166800967,0.4722222222222222,0.4621273166800967,0.4626
eigenvector_centrality,0.0025174379797979797,0.0072668550666128385,0.5,0.014325507361719062,0.5,0.49536663980660756,0.5046333601933924,0.5,0.5046333601933924,0.5046
eigenvector_centrality,0.0031467974747474746,0.006917423259835711,0.4444444444444444,0.01362281822051937,0.4444444444444444,0.46273166800966964,0.5372683319903304,0.5555555555555556,0.5372683319903304,0.5366
eigenvector_centrality,0.0037761569696969696,0.006931608133086876,0.4166666666666667,0.013636363636363637,0.4166666666666667,0.4329170024174053,0.5670829975825947,0.5833333333333334,0.5670829975825947,0.566
eigenvector_centrality,0.0044055164646464645,0.007334963325183374,0.4166666666666667,0.014416146083613648,0.4166666666666667,0.4089443996776793,0.5910556003223207,0.5833333333333334,0.5910556003223207,0.5898
eigenvector_centrality,0.005034875959595959,0.00782472613458529,0.4166666666666667,0.015360983102918589,0.4166666666666667,0.38315874294923447,0.6168412570507655,0.5833333333333334,0.6168412570507655,0.6154
eigenvector_centrality,0.005664235454545454,0.008301051466519093,0.4166666666666667,0.016277807921866522,0.4166666666666667,0.36099919419822724,0.6390008058017728,0.5833333333333334,0.6390008058017728,0.6374
eigenvector_centrality,0.006293594949494949,0.008751458576429404,0.4166666666666667,0.017142857142857144,0.4166666666666667,0.34226430298146654,0.6577356970185334,0.5833333333333334,0.6577356970185334,0.656
eigenvector_centrality,0.006922954444444444,0.009129640900791236,0.4166666666666667,0.01786777843954735,0.4166666666666667,0.3279613215149073,0.6720386784850927,0.5833333333333334,0.6720386784850927,0.6702
eigenvector_centrality,0.007552313939393939,0.00973393900064893,0.4166666666666667,0.019023462270133164,0.4166666666666667,0.3074133763094279,0.6925866236905721,0.5833333333333334,0.6925866236905721,0.6906
eigenvector_centrality,0.008181673434343433,0.010190217391304348,0.4166666666666667,0.019893899204244034,0.4166666666666667,0.2935132957292506,0.7064867042707494,0.5833333333333334,0.7064867042707494,0.7044
eigenvector_centrality,0.008811032929292929,0.009992862241256246,0.3888888888888889,0.019485038274182326,0.3888888888888889,0.27941176470588236,0.7205882352941176,0.6111111111111112,0.7205882352941176,0.7182
eigenvector_centrality,0.009440392424242425,0.010455563853622106,0.3888888888888889,0.02036363636363636,0.3888888888888889,0.2669218372280419,0.7330781627719581,0.6111111111111112,0.7330781627719581,0.7306
eigenvector_centrality,0.010069751919191919,0.009471191791633781,0.3333333333333333,0.01841903300076746,0.3333333333333333,0.25282030620467366,0.7471796937953263,0.6666666666666666,0.7471796937953263,0.7442
eigenvector_centrality,0.010699111414141413,0.00990916597853014,0.3333333333333333,0.019246190858059342,0.3333333333333333,0.24153908138597904,0.758460918614021,0.6666666666666666,0.758460918614021,0.7554
eigenvector_centrality,0.011328470909090909,0.010371650821089023,0.3333333333333333,0.0201173512154233,0.3333333333333333,0.2306607574536664,0.7693392425463336,0.6666666666666666,0.7693392425463336,0.7662
eigenvector_centrality,0.011957830404040404,0.010054844606946984,0.3055555555555556,0.01946902654867257,0.3055555555555556,0.21817082997582596,0.7818291700241741,0.6944444444444444,0.7818291700241741,0.7784
eigenvector_centrality,0.012587189898989899,0.010396975425330813,0.3055555555555556,0.02010968921389397,0.3055555555555556,0.21091861402095086,0.7890813859790492,0.6944444444444444,0.7890813859790492,0.7856
eigenvector_centrality,0.013216549393939393,0.010794896957801767,0.3055555555555556,0.02085308056872038,0.3055555555555556,0.20306204673650283,0.7969379532634971,0.6944444444444444,0.7969379532634971,0.7934
eigenvector_centrality,0.013845908888888888,0.011305241521068859,0.3055555555555556,0.02180376610505451,0.3055555555555556,0.19379532634971797,0.806204673650282,0.6944444444444444,0.806204673650282,0.8026
eigenvector_centrality,0.014475268383838384,0.011739594450373533,0.3055555555555556,0.022610483042137718,0.3055555555555556,0.18654311039484286,0.8134568896051572,0.6944444444444444,0.8134568896051572,0.8098
eigenvector_centrality,0.015104627878787878,0.011123470522803115,0.2777777777777778,0.021390374331550804,0.2777777777777778,0.1790894439967768,0.8209105560032232,0.7222222222222222,0.8209105560032232,0.817
eigenvector_centrality,0.015733987373737372,0.011507479861910242,0.2777777777777778,0.022099447513812157,0.2777777777777778,0.17304593070104754,0.8269540692989524,0.7222222222222222,0.8269540692989524,0.823
eigenvector_centrality,0.016363346868686866,0.01201923076923077,0.2777777777777778,0.02304147465437788,0.2777777777777778,0.16559226430298146,0.8344077356970185,0.7222222222222222,0.8344077356970185,0.8304
eigenvector_centrality,0.016992706363636364,0.012547051442910916,0.2777777777777778,0.024009603841536616,0.2777777777777778,0.15854149879129734,0.8414585012087027,0.7222222222222222,0.8414585012087027,0.8374
eigenvector_centrality,0.017622065858585858,0.01171875,0.25,0.022388059701492536,0.25,0.15290088638195004,0.84709911361805,0.75,0.84709911361805,0.8428
eigenvector_centrality,0.018251425353535352,0.012211668928086838,0.25,0.02328589909443726,0.25,0.14665592264302982,0.8533440773569702,0.75,0.8533440773569702,0.849
eigenvector_centrality,0.01888078484848485,0.012658227848101266,0.25,0.024096385542168672,0.25,0.14141821112006447,0.8585817888799355,0.75,0.8585817888799355,0.8542
