feature,threshold,precision,recall,f1,TPR,FPR,TNR,FNR,specificity,accuracy
pagerank,3.629278223232323e-05,0.49687854710556184,0.8102730217491901,0.6160070360598066,0.8102730217491901,0.6245156745332864,0.3754843254667136,0.1897269782508098,0.3754843254667136,0.5634
pagerank,4.442623084040404e-05,0.5107711520449578,0.7570569180934752,0.6099925428784488,0.7570569180934752,0.5519549137020078,0.4480450862979922,0.24294308190652475,0.4480450862979922,0.5816
pagerank,5.2559679448484843e-05,0.5212435233160622,0.6982878297084683,0.5969145569620252,0.6982878297084683,0.4882000704473406,0.5117999295526594,0.3017121702915317,0.5117999295526594,0.5924
pagerank,6.069312805656565e-05,0.5354813962408899,0.6459972235076353,0.5855704697986577,0.6459972235076353,0.42655864741106025,0.5734413525889398,0.35400277649236467,0.5734413525889398,0.6048
pagerank,6.882657666464646e-05,0.5459527824620574,0.5992596020360944,0.57136554158394,0.5992596020360944,0.3793589292004227,0.6206410707995773,0.4007403979639056,0.6206410707995773,0.6114
pagerank,7.696002527272727e-05,0.5627928772258669,0.5557612216566404,0.559254947613504,0.5557612216566404,0.32863684395914056,0.6713631560408595,0.44423877834335956,0.6713631560408595,0.6214
pagerank,8.509347388080808e-05,0.5693506493506494,0.5071726052753355,0.5364659813999021,0.5071726052753355,0.29200422684043675,0.7079957731595632,0.4928273947246645,0.7079957731595632,0.6212
pagerank,9.322692248888888e-05,0.5813686026451984,0.46783896344285053,0.5184615384615384,0.46783896344285053,0.2564283198309264,0.7435716801690736,0.5321610365571494,0.7435716801690736,0.6244
pagerank,0.00010136037109696969,0.5835459183673469,0.4234150856085146,0.4907481898632342,0.4234150856085146,0.23001056710109194,0.7699894328989081,0.5765849143914854,0.7699894328989081,0.6202
pagerank,0.0001094938197050505,0.5888575458392101,0.3863951874132346,0.46661078513551263,0.3863951874132346,0.2053539978865798,0.7946460021134202,0.6136048125867654,0.7946460021134202,0.6182
pagerank,0.0001176272683131313,0.5998427672955975,0.35307727903748265,0.44450917564812115,0.35307727903748265,0.17928848185980978,0.8207115181401902,0.6469227209625174,0.8207115181401902,0.6186
pagerank,0.00012576071692121214,0.5998256320836965,0.3183711244794077,0.4159613059250302,0.3183711244794077,0.16167664670658682,0.8383233532934131,0.6816288755205924,0.8383233532934131,0.6136
pagerank,0.00013389416552929293,0.6048543689320388,0.2882924571957427,0.39047320589157003,0.2882924571957427,0.14336033814723495,0.8566396618527651,0.7117075428042573,0.8566396618527651,0.611
pagerank,0.00014202761413737374,0.6170886075949367,0.27070800555298474,0.37632679318108714,0.27070800555298474,0.12786192321239873,0.8721380767876012,0.7292919944470153,0.8721380767876012,0.6122
pagerank,0.00015016106274545453,0.6252900232018561,0.24942156409069874,0.35659940456500167,0.24942156409069874,0.11377245508982035,0.8862275449101796,0.7505784359093013,0.8862275449101796,0.611
pagerank,0.00015829451135353535,0.6293436293436293,0.22628412771864878,0.33287950987066034,0.22628412771864878,0.10144417048256428,0.8985558295174357,0.7737158722813512,0.8985558295174357,0.608
pagerank,0.00016642795996161616,0.6265912305516266,0.2049976862563628,0.3089260808926081,0.2049976862563628,0.09299048960901726,0.9070095103909828,0.7950023137436372,0.9070095103909828,0.6036
pagerank,0.00017456140856969695,0.6369327073552425,0.1883387320684868,0.2907142857142857,0.1883387320684868,0.08171891511095457,0.9182810848890455,0.8116612679315132,0.9182810848890455,0.6028
pagerank,0.00018269485717777777,0.6544502617801047,0.17353077279037482,0.274323335771763,0.17353077279037482,0.06974286720676294,0.9302571327932371,0.8264692272096251,0.9302571327932371,0.6032
pagerank,0.00019082830578585859,0.6591760299625468,0.16288755205923183,0.2612244897959184,0.16288755205923183,0.0641070799577316,0.9358929200422684,0.8371124479407681,0.9358929200422684,0.6018
pagerank,0.00019896175439393937,0.6510204081632653,0.14761684405367886,0.24066390041493776,0.14761684405367886,0.060232476224022544,0.9397675237759775,0.8523831559463212,0.9397675237759775,0.5974
pagerank,0.0002070952030020202,0.6651685393258427,0.13697362332253588,0.22716807367613204,0.13697362332253588,0.05248326875660444,0.9475167312433955,0.8630263766774642,0.9475167312433955,0.5972
pagerank,0.000215228651610101,0.6585956416464891,0.12586765386395188,0.21134421134421136,0.12586765386395188,0.04966537513208876,0.9503346248679112,0.8741323461360482,0.9503346248679112,0.594
pagerank,0.00022336210021818182,0.6631578947368421,0.11661267931513189,0.19834710743801653,0.11661267931513189,0.04508629799225079,0.9549137020077492,0.8833873206848681,0.9549137020077492,0.5926
pagerank,0.0002314955488262626,0.6609686609686609,0.10735770476631189,0.1847133757961783,0.10735770476631189,0.041916167664670656,0.9580838323353293,0.8926422952336881,0.9580838323353293,0.5904
pagerank,0.00023962899743434343,0.6677115987460815,0.09856547894493291,0.1717741935483871,0.09856547894493291,0.03733709052483269,0.9626629094751673,0.901434521055067,0.9626629094751673,0.5892
pagerank,0.00024776244604242425,0.6756756756756757,0.09254974548819991,0.16280016280016282,0.09254974548819991,0.03381472349418809,0.9661852765058119,0.9074502545118001,0.9661852765058119,0.5886
pagerank,0.00025589589465050506,0.6881720430107527,0.08884775566867191,0.15737704918032788,0.08884775566867191,0.03064459316660796,0.969355406833392,0.9111522443313281,0.969355406833392,0.5888
pagerank,0.0002640293432585859,0.68359375,0.08098102730217492,0.1448076127430699,0.08098102730217492,0.028531172948221203,0.9714688270517788,0.9190189726978251,0.9714688270517788,0.5866
pagerank,0.0002721627918666667,0.6916666666666667,0.07681628875520592,0.13827571845064554,0.07681628875520592,0.02606551602676999,0.97393448397323,0.923183711244794,0.97393448397323,0.5862
pagerank,0.0002802962404747475,0.6902654867256637,0.07218880148079593,0.13070800167574362,0.07218880148079593,0.02465656921451215,0.9753434307854878,0.927811198519204,0.9753434307854878,0.585
pagerank,0.0002884296890828283,0.7,0.06802406293382693,0.12399831294812315,0.06802406293382693,0.022190912293060937,0.9778090877069391,0.9319759370661731,0.9778090877069391,0.5846
pagerank,0.0002965631376909091,0.6871794871794872,0.062008329477093935,0.11375212224108658,0.062008329477093935,0.021486438886932017,0.978513561113068,0.9379916705229061,0.978513561113068,0.5824
pagerank,0.0003046965862989899,0.7005347593582888,0.06062008329477094,0.11158432708688244,0.06062008329477094,0.019725255371609723,0.9802747446283903,0.939379916705229,0.9802747446283903,0.5828
pagerank,0.0003128300349070707,0.6988636363636364,0.056918093475242945,0.10526315789473685,0.056918093475242945,0.018668545262416344,0.9813314547375837,0.9430819065247571,0.9813314547375837,0.5818
pagerank,0.00032096348351515154,0.7083333333333334,0.05506709856547894,0.1021897810218978,0.05506709856547894,0.017259598450158505,0.9827404015498415,0.944932901434521,0.9827404015498415,0.5818
pagerank,0.00032909693212323235,0.7058823529411765,0.04997686256362795,0.09334485738980121,0.04997686256362795,0.01585065163790067,0.9841493483620993,0.950023137436372,0.9841493483620993,0.5804
pagerank,0.00033723038073131317,0.7152777777777778,0.04766311892642295,0.08937093275488069,0.04766311892642295,0.014441704825642832,0.9855582951743571,0.9523368810735771,0.9855582951743571,0.5802
pagerank,0.00034536382933939393,0.7058823529411765,0.044423877834335955,0.08358728776665214,0.044423877834335955,0.014089468122578372,0.9859105318774216,0.955576122165664,0.9859105318774216,0.579
pagerank,0.00035349727794747475,0.7154471544715447,0.04072188801480796,0.07705779334500876,0.04072188801480796,0.012328284607256075,0.9876717153927439,0.9592781119851921,0.9876717153927439,0.5784
pagerank,0.00036163072655555557,0.7433628318584071,0.03887089310504396,0.07387862796833773,0.03887089310504396,0.010214864388869321,0.9897851356111307,0.961129106894956,0.9897851356111307,0.5788
pagerank,0.0003697641751636364,0.7431192660550459,0.037482646922720964,0.07136563876651983,0.037482646922720964,0.009862627685804861,0.9901373723141952,0.962517353077279,0.9901373723141952,0.5784
pagerank,0.0003778976237717172,0.7171717171717171,0.03285515964831097,0.06283185840707965,0.03285515964831097,0.009862627685804861,0.9901373723141952,0.967144840351689,0.9901373723141952,0.5764
pagerank,0.000386031072379798,0.7204301075268817,0.031004164738546967,0.05944986690328305,0.031004164738546967,0.009158154279675942,0.9908418457203241,0.968995835261453,0.9908418457203241,0.576
pagerank,0.0003941645209878788,0.7159090909090909,0.029153169828782972,0.05602489995553579,0.029153169828782972,0.008805917576611482,0.9911940824233885,0.970846830171217,0.9911940824233885,0.5754
pagerank,0.0004022979695959596,0.7375,0.027302174919018974,0.05265506470325748,0.027302174919018974,0.007396970764353646,0.9926030292356464,0.972697825080981,0.9926030292356464,0.5754
pagerank,0.0004104314182040404,0.72,0.024988431281813973,0.04830053667262969,0.024988431281813973,0.007396970764353646,0.9926030292356464,0.9750115687181861,0.9926030292356464,0.5744
pagerank,0.0004185648668121212,0.7162162162162162,0.024525682554372975,0.04742729306487696,0.024525682554372975,0.007396970764353646,0.9926030292356464,0.9754743174456271,0.9926030292356464,0.5742
pagerank,0.00042669831542020204,0.7123287671232876,0.024062933826931976,0.046553267681289166,0.024062933826931976,0.007396970764353646,0.9926030292356464,0.975937066173068,0.9926030292356464,0.574
pagerank,0.00043483176402828286,0.6956521739130435,0.022211938917167977,0.043049327354260085,0.022211938917167977,0.007396970764353646,0.9926030292356464,0.977788061082832,0.9926030292356464,0.5732
pagerank,0.0004429652126363637,0.6911764705882353,0.02174919018972698,0.042171377299237325,0.02174919018972698,0.007396970764353646,0.9926030292356464,0.978250809810273,0.9926030292356464,0.573
pagerank,0.00045109866124444444,0.7076923076923077,0.02128644146228598,0.041329739442946996,0.02128644146228598,0.006692497358224727,0.9933075026417753,0.978713558537714,0.9933075026417753,0.5732
pagerank,0.00045923210985252525,0.7142857142857143,0.020823692734844978,0.040467625899280574,0.020823692734844978,0.0063402606551602675,0.9936597393448398,0.979176307265155,0.9936597393448398,0.5732
pagerank,0.00046736555846060607,0.7288135593220338,0.01989819527996298,0.03873873873873874,0.01989819527996298,0.005635787249031349,0.9943642127509686,0.980101804720037,0.9943642127509686,0.5732
pagerank,0.0004754990070686869,0.7321428571428571,0.01897269782508098,0.03698691926026161,0.01897269782508098,0.0052835505459668895,0.9947164494540331,0.9810273021749191,0.9947164494540331,0.573
pagerank,0.0004836324556767677,0.7407407407407407,0.01850994909763998,0.03611738148984198,0.01850994909763998,0.004931313842902431,0.9950686861570975,0.98149005090236,0.9950686861570975,0.573
pagerank,0.0004917659042848485,0.7692307692307693,0.01850994909763998,0.03615002259376412,0.01850994909763998,0.004226840436773511,0.9957731595632265,0.98149005090236,0.9957731595632265,0.5734
pagerank,0.0004998993528929292,0.7446808510638298,0.016196205460434984,0.03170289855072463,0.016196205460434984,0.004226840436773511,0.9957731595632265,0.983803794539565,0.9957731595632265,0.5724
pagerank,0.00050803280150101,0.7333333333333333,0.015270708005552984,0.02991840435176791,0.015270708005552984,0.004226840436773511,0.9957731595632265,0.984729291994447,0.9957731595632265,0.572
pagerank,0.0005161662501090909,0.7209302325581395,0.014345210550670985,0.028130671506352085,0.014345210550670985,0.004226840436773511,0.9957731595632265,0.985654789449329,0.9957731595632265,0.5716
pagerank,0.0005242996987171717,0.725,0.013419713095788986,0.026351658337119496,0.013419713095788986,0.0038746037337090526,0.9961253962662909,0.9865802869042111,0.9961253962662909,0.5714
pagerank,0.0005324331473252525,0.7105263157894737,0.012494215640906987,0.024556616643929056,0.012494215640906987,0.0038746037337090526,0.9961253962662909,0.987505784359093,0.9961253962662909,0.571
pagerank,0.0005405665959333333,0.7222222222222222,0.012031466913465988,0.023668639053254437,0.012031466913465988,0.003522367030644593,0.9964776329693554,0.987968533086534,0.9964776329693554,0.571
pagerank,0.0005487000445414141,0.7352941176470589,0.01156871818602499,0.02277904328018223,0.01156871818602499,0.0031701303275801338,0.9968298696724198,0.988431281813975,0.9968298696724198,0.571
pagerank,0.0005568334931494949,0.7419354838709677,0.01064322073114299,0.020985401459854017,0.01064322073114299,0.0028178936245156746,0.9971821063754843,0.989356779268857,0.9971821063754843,0.5708
pagerank,0.0005649669417575758,0.7586206896551724,0.01018047200370199,0.02009132420091324,0.01018047200370199,0.0024656569214512153,0.9975343430785488,0.989819527996298,0.9975343430785488,0.5708
pagerank,0.0005731003903656566,0.8076923076923077,0.00971772327626099,0.019204389574759947,0.00971772327626099,0.0017611835153222965,0.9982388164846777,0.990282276723739,0.9982388164846777,0.571
pagerank,0.0005812338389737373,0.8,0.00925497454881999,0.018298261665141813,0.00925497454881999,0.0017611835153222965,0.9982388164846777,0.99074502545118,0.9982388164846777,0.5708
pagerank,0.0005893672875818181,0.8333333333333334,0.00925497454881999,0.018306636155606407,0.00925497454881999,0.0014089468122578373,0.9985910531877422,0.99074502545118,0.9985910531877422,0.571
pagerank,0.0005975007361898989,0.8260869565217391,0.008792225821378992,0.0173992673992674,0.008792225821378992,0.0014089468122578373,0.9985910531877422,0.991207774178621,0.9985910531877422,0.5708
pagerank,0.0006056341847979797,0.8181818181818182,0.008329477093937991,0.016491067338524963,0.008329477093937991,0.0014089468122578373,0.9985910531877422,0.9916705229060621,0.9985910531877422,0.5706
pagerank,0.0006137676334060605,0.7894736842105263,0.006941230911614993,0.013761467889908256,0.006941230911614993,0.0014089468122578373,0.9985910531877422,0.993058769088385,0.9985910531877422,0.57
pagerank,0.0006219010820141414,0.7777777777777778,0.006478482184173994,0.012849931161083065,0.006478482184173994,0.0014089468122578373,0.9985910531877422,0.993521517815826,0.9985910531877422,0.5698
pagerank,0.0006300345306222222,0.7647058823529411,0.006015733456732994,0.011937557392102846,0.006015733456732994,0.0014089468122578373,0.9985910531877422,0.993984266543267,0.9985910531877422,0.5696
pagerank,0.000638167979230303,0.7647058823529411,0.006015733456732994,0.011937557392102846,0.006015733456732994,0.0014089468122578373,0.9985910531877422,0.993984266543267,0.9985910531877422,0.5696
pagerank,0.0006463014278383838,0.7333333333333333,0.005090236001850995,0.01011029411764706,0.005090236001850995,0.0014089468122578373,0.9985910531877422,0.994909763998149,0.9985910531877422,0.5692
pagerank,0.0006544348764464646,0.7333333333333333,0.005090236001850995,0.01011029411764706,0.005090236001850995,0.0014089468122578373,0.9985910531877422,0.994909763998149,0.9985910531877422,0.5692
pagerank,0.0006625683250545454,0.75,0.0041647385469689956,0.008283479061205705,0.0041647385469689956,0.0010567101091933778,0.9989432898908066,0.995835261453031,0.9989432898908066,0.569
pagerank,0.0006707017736626263,0.8,0.0037019898195279964,0.007369875633348687,0.0037019898195279964,0.0007044734061289186,0.9992955265938711,0.996298010180472,0.9992955265938711,0.569
pagerank,0.0006788352222707071,0.8,0.0037019898195279964,0.007369875633348687,0.0037019898195279964,0.0007044734061289186,0.9992955265938711,0.996298010180472,0.9992955265938711,0.569
pagerank,0.0006869686708787878,0.7777777777777778,0.003239241092086997,0.006451612903225807,0.003239241092086997,0.0007044734061289186,0.9992955265938711,0.996760758907913,0.9992955265938711,0.5688
pagerank,0.0006951021194868686,0.7777777777777778,0.003239241092086997,0.006451612903225807,0.003239241092086997,0.0007044734061289186,0.9992955265938711,0.996760758907913,0.9992955265938711,0.5688
pagerank,0.0007032355680949494,0.6666666666666666,0.0018509949097639982,0.0036917397323488694,0.0018509949097639982,0.0007044734061289186,0.9992955265938711,0.998149005090236,0.9992955265938711,0.5682
pagerank,0.0007113690167030302,0.6666666666666666,0.0009254974548819991,0.0018484288354898338,0.0009254974548819991,0.0003522367030644593,0.9996477632969355,0.999074502545118,0.9996477632969355,0.568
pagerank,0.000719502465311111,0.6666666666666666,0.0009254974548819991,0.0018484288354898338,0.0009254974548819991,0.0003522367030644593,0.9996477632969355,0.999074502545118,0.9996477632969355,0.568
pagerank,0.0007276359139191919,0.6666666666666666,0.0009254974548819991,0.0018484288354898338,0.0009254974548819991,0.0003522367030644593,0.9996477632969355,0.999074502545118,0.9996477632969355,0.568
pagerank,0.0007357693625272727,0.6666666666666666,0.0009254974548819991,0.0018484288354898338,0.0009254974548819991,0.0003522367030644593,0.9996477632969355,0.999074502545118,0.9996477632969355,0.568
pagerank,0.0007439028111353535,0.5,0.00046274872744099955,0.0009246417013407305,0.00046274872744099955,0.0003522367030644593,0.9996477632969355,0.999537251272559,0.9996477632969355,0.5678
pagerank,0.0007520362597434343,0.5,0.00046274872744099955,0.0009246417013407305,0.00046274872744099955,0.0003522367030644593,0.9996477632969355,0.999537251272559,0.9996477632969355,0.5678
pagerank,0.0007601697083515151,0.5,0.00046274872744099955,0.0009246417013407305,0.00046274872744099955,0.0003522367030644593,0.9996477632969355,0.999537251272559,0.9996477632969355,0.5678
pagerank,0.000768303156959596,0.5,0.00046274872744099955,0.0009246417013407305,0.00046274872744099955,0.0003522367030644593,0.9996477632969355,0.999537251272559,0.9996477632969355,0.5678
pagerank,0.0007764366055676768,1.0,0.00046274872744099955,0.0009250693802035154,0.00046274872744099955,0.0,1.0,0.999537251272559,1.0,0.568
pagerank,0.0007845700541757575,1.0,0.00046274872744099955,0.0009250693802035154,0.00046274872744099955,0.0,1.0,0.999537251272559,1.0,0.568
pagerank,0.0007927035027838383,1.0,0.00046274872744099955,0.0009250693802035154,0.00046274872744099955,0.0,1.0,0.999537251272559,1.0,0.568
pagerank,0.0008008369513919191,1.0,0.00046274872744099955,0.0009250693802035154,0.00046274872744099955,0.0,1.0,0.999537251272559,1.0,0.568
pagerank,0.0008089704,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5678
betweenness_centrality,0.0,0.43093365597902805,0.988894030541416,0.6002808988764046,0.988894030541416,0.9940119760479041,0.005988023952095809,0.011105969458583989,0.005988023952095809,0.4308
betweenness_centrality,8.155842960783838e-05,0.4844241211774793,0.7843590930124942,0.598939929328622,0.7843590930124942,0.6354350123282846,0.3645649876717154,0.2156409069875058,0.3645649876717154,0.546
betweenness_centrality,0.00016311685921567676,0.5181950509461426,0.6589541878759834,0.5801588918313301,0.6589541878759834,0.4663613948573441,0.5336386051426558,0.34104581212401663,0.5336386051426558,0.5878
betweenness_centrality,0.00024467528882351515,0.5278268551236749,0.5529847292919945,0.5401129943502825,0.5529847292919945,0.376541035575907,0.623458964424093,0.44701527070800556,0.623458964424093,0.593
betweenness_centrality,0.0003262337184313535,0.5344738206324521,0.47709393799167055,0.504156479217604,0.47709393799167055,0.31630855935188446,0.6836914406481155,0.5229060620083295,0.6836914406481155,0.5944
betweenness_centrality,0.0004077921480391919,0.5449640287769785,0.4206385932438686,0.47479759728388615,0.4206385932438686,0.2673476576259246,0.7326523423740754,0.5793614067561315,0.7326523423740754,0.5978
betweenness_centrality,0.0004893505776470303,0.5505849965588437,0.37019898195279966,0.44272274488101826,0.37019898195279966,0.23001056710109194,0.7699894328989081,0.6298010180472003,0.7699894328989081,0.5972
betweenness_centrality,0.0005709090072548687,0.5587106676899463,0.33688107357704766,0.42032332563510394,0.33688107357704766,0.20253610426206411,0.7974638957379359,0.6631189264229523,0.7974638957379359,0.5984
betweenness_centrality,0.000652467436862707,0.568695652173913,0.3026376677464137,0.39504681365146477,0.3026376677464137,0.17470940471997182,0.8252905952800281,0.6973623322535863,0.8252905952800281,0.5994
betweenness_centrality,0.0007340258664705454,0.5692307692307692,0.27394724664507175,0.3698844111215246,0.27394724664507175,0.15780204297287778,0.8421979570271222,0.7260527533549282,0.8421979570271222,0.5966
betweenness_centrality,0.0008155842960783838,0.575240128068303,0.24942156409069874,0.3479664299548096,0.24942156409069874,0.1401902078196548,0.8598097921803451,0.7505784359093013,0.8598097921803451,0.596
betweenness_centrality,0.0008971427256862221,0.5844155844155844,0.22906062008329478,0.32912234042553196,0.22906062008329478,0.12398731947868968,0.8760126805213103,0.7709393799167052,0.8760126805213103,0.5964
betweenness_centrality,0.0009787011552940606,0.5781448538754765,0.2105506709856548,0.3086838534599729,0.2105506709856548,0.11694258541740049,0.8830574145825995,0.7894493290143452,0.8830574145825995,0.5924
betweenness_centrality,0.0010602595849018989,0.5844504021447721,0.2017584451642758,0.2999656002751978,0.2017584451642758,0.10919337794998239,0.8908066220500176,0.7982415548357242,0.8908066220500176,0.593
betweenness_centrality,0.0011418180145097373,0.5944767441860465,0.1892642295233688,0.28711828711828713,0.1892642295233688,0.09827404015498414,0.9017259598450158,0.8107357704766311,0.9017259598450158,0.5938
betweenness_centrality,0.0012233764441175756,0.5990639625585024,0.17769551133734382,0.2740899357601713,0.17769551133734382,0.09052483268756605,0.9094751673124339,0.8223044886626562,0.9094751673124339,0.5932
betweenness_centrality,0.001304934873725414,0.603648424543947,0.16844053678852383,0.26338639652677276,0.16844053678852383,0.08418457203240577,0.9158154279675942,0.8315594632114761,0.9158154279675942,0.5928
betweenness_centrality,0.0013864933033332525,0.5961199294532628,0.15640906987505784,0.24780058651026393,0.15640906987505784,0.08066220500176119,0.9193377949982389,0.8435909301249421,0.9193377949982389,0.5896
betweenness_centrality,0.0014680517329410908,0.5992647058823529,0.15085608514576584,0.24103512014787426,0.15085608514576584,0.07678760126805213,0.9232123987319478,0.8491439148542341,0.9232123987319478,0.5894
betweenness_centrality,0.0015496101625489293,0.5926640926640927,0.14206385932438687,0.22918999626726394,0.14206385932438687,0.07432194434660092,0.9256780556533991,0.8579361406756132,0.9256780556533991,0.587
betweenness_centrality,0.0016311685921567675,0.5975855130784709,0.13743637204997686,0.2234762979683973,0.13743637204997686,0.07044734061289186,0.9295526593871082,0.8625636279500232,0.9295526593871082,0.5872
betweenness_centrality,0.001712727021764606,0.6012526096033403,0.13327163350300786,0.21818181818181817,0.13327163350300786,0.06727721028531172,0.9327227897146882,0.8667283664969921,0.9327227897146882,0.5872
betweenness_centrality,0.0017942854513724443,0.6017316017316018,0.12864414622859788,0.21197102554327105,0.12864414622859788,0.06481155336386052,0.9351884466361395,0.8713558537714021,0.9351884466361395,0.5866
betweenness_centrality,0.0018758438809802827,0.6035634743875279,0.12540490513651087,0.20766283524904217,0.12540490513651087,0.06269813314547376,0.9373018668545262,0.8745950948634891,0.9373018668545262,0.5864
betweenness_centrality,0.001957402310588121,0.6139534883720931,0.12216566404442387,0.20378232342724817,0.12216566404442387,0.058471292708700245,0.9415287072912998,0.8778343359555761,0.9415287072912998,0.5874
betweenness_centrality,0.0020389607401959595,0.6115288220551378,0.11291068949560389,0.190625,0.11291068949560389,0.054596688974991196,0.9454033110250089,0.8870893105043961,0.9454033110250089,0.5856
betweenness_centrality,0.0021205191698037977,0.6195652173913043,0.10550670985654789,0.18030842230130487,0.10550670985654789,0.0493131384290243,0.9506868615709757,0.8944932901434521,0.9506868615709757,0.5854
betweenness_centrality,0.0022020775994116364,0.6208955223880597,0.0962517353077279,0.16666666666666666,0.0962517353077279,0.04473406128918633,0.9552659387108137,0.9037482646922721,0.9552659387108137,0.584
betweenness_centrality,0.0022836360290194747,0.622895622895623,0.08560851457658492,0.15052888527257932,0.08560851457658492,0.039450510743219445,0.9605494892567805,0.9143914854234151,0.9605494892567805,0.5824
betweenness_centrality,0.002365194458627313,0.6329588014981273,0.07820453493752892,0.13920922570016475,0.07820453493752892,0.03451919690031701,0.965480803099683,0.9217954650624711,0.965480803099683,0.582
betweenness_centrality,0.002446752888235151,0.6538461538461539,0.07080055529847293,0.1277661795407098,0.07080055529847293,0.028531172948221203,0.9714688270517788,0.929199444701527,0.9714688270517788,0.5822
betweenness_centrality,0.00252831131784299,0.6572769953051644,0.06478482184173993,0.11794439764111204,0.06478482184173993,0.02571327932370553,0.9742867206762945,0.93521517815826,0.9742867206762945,0.5812
betweenness_centrality,0.002609869747450828,0.6595744680851063,0.05738084220268394,0.10557684120902512,0.05738084220268394,0.022543148996125396,0.9774568510038746,0.9426191577973161,0.9774568510038746,0.5798
betweenness_centrality,0.0026914281770586664,0.6685714285714286,0.054141601110596946,0.10017123287671234,0.054141601110596946,0.020429728777738642,0.9795702712222614,0.945858398889403,0.9795702712222614,0.5796
betweenness_centrality,0.002772986606666505,0.654320987654321,0.04905136510874595,0.09126130004304778,0.04905136510874595,0.019725255371609723,0.9802747446283903,0.950948634891254,0.9802747446283903,0.5778
betweenness_centrality,0.0028545450362743433,0.6710526315789473,0.047200370198981954,0.08819714656290532,0.047200370198981954,0.017611835153222965,0.982388164846777,0.9527996298010181,0.982388164846777,0.5782
betweenness_centrality,0.0029361034658821816,0.6617647058823529,0.041647385469689956,0.07836308228123638,0.041647385469689956,0.01620288834096513,0.9837971116590348,0.9583526145303101,0.9837971116590348,0.5766
betweenness_centrality,0.00301766189549002,0.6585365853658537,0.037482646922720964,0.07092819614711034,0.037482646922720964,0.014793941528707291,0.9852060584712927,0.962517353077279,0.9852060584712927,0.5756
betweenness_centrality,0.0030992203250978585,0.6517857142857143,0.03378065710319297,0.06423229212494501,0.03378065710319297,0.013737231419513914,0.9862627685804861,0.966219342896807,0.9862627685804861,0.5746
betweenness_centrality,0.003180778754705697,0.6605504587155964,0.033317908375751965,0.06343612334801761,0.033317908375751965,0.013032758013384995,0.986967241986615,0.966682091624248,0.986967241986615,0.5748
betweenness_centrality,0.003262337184313535,0.68,0.03146691346598797,0.06015037593984963,0.03146691346598797,0.011271574498062698,0.9887284255019373,0.968533086534012,0.9887284255019373,0.575
betweenness_centrality,0.0033438956139213737,0.6666666666666666,0.02961591855622397,0.05671245015507311,0.02961591855622397,0.011271574498062698,0.9887284255019373,0.9703840814437761,0.9887284255019373,0.5742
betweenness_centrality,0.003425454043529212,0.6629213483146067,0.027302174919018974,0.05244444444444444,0.027302174919018974,0.010567101091933779,0.9894328989080662,0.972697825080981,0.9894328989080662,0.5736
betweenness_centrality,0.0035070124731370503,0.6785714285714286,0.026376677464136973,0.05077951002227171,0.026376677464136973,0.009510390982740402,0.9904896090172596,0.973623322535863,0.9904896090172596,0.5738
betweenness_centrality,0.0035885709027448885,0.6794871794871795,0.024525682554372975,0.047342563644484144,0.024525682554372975,0.008805917576611482,0.9911940824233885,0.9754743174456271,0.9911940824233885,0.5734
betweenness_centrality,0.003670129332352727,0.6621621621621622,0.022674687644608976,0.043847874720357935,0.022674687644608976,0.008805917576611482,0.9911940824233885,0.977325312355391,0.9911940824233885,0.5726
betweenness_centrality,0.0037516877619605655,0.676056338028169,0.022211938917167977,0.04301075268817204,0.022211938917167977,0.008101444170482565,0.9918985558295175,0.977788061082832,0.9918985558295175,0.5728
betweenness_centrality,0.0038332461915684037,0.6764705882352942,0.02128644146228598,0.04127411395244505,0.02128644146228598,0.007749207467418105,0.9922507925325819,0.978713558537714,0.9922507925325819,0.5726
betweenness_centrality,0.003914804621176242,0.6818181818181818,0.020823692734844978,0.04041311180960934,0.020823692734844978,0.007396970764353646,0.9926030292356464,0.979176307265155,0.9926030292356464,0.5726
betweenness_centrality,0.00399636305078408,0.676923076923077,0.02036094400740398,0.039532794249775384,0.02036094400740398,0.007396970764353646,0.9926030292356464,0.979639055992596,0.9926030292356464,0.5724
betweenness_centrality,0.004077921480391919,0.6949152542372882,0.01897269782508098,0.036936936936936934,0.01897269782508098,0.0063402606551602675,0.9936597393448398,0.9810273021749191,0.9936597393448398,0.5724
betweenness_centrality,0.004159479909999758,0.68,0.015733456732993985,0.030755314337403892,0.015733456732993985,0.005635787249031349,0.9943642127509686,0.984266543267006,0.9943642127509686,0.5714
betweenness_centrality,0.0042410383396075954,0.6808510638297872,0.014807959278111986,0.028985507246376815,0.014807959278111986,0.0052835505459668895,0.9947164494540331,0.985192040721888,0.9947164494540331,0.5712
betweenness_centrality,0.004322596769215434,0.6666666666666666,0.013882461823229986,0.0271985494106981,0.013882461823229986,0.0052835505459668895,0.9947164494540331,0.9861175381767701,0.9947164494540331,0.5708
betweenness_centrality,0.004404155198823273,0.6428571428571429,0.012494215640906987,0.024512029051293686,0.012494215640906987,0.0052835505459668895,0.9947164494540331,0.987505784359093,0.9947164494540331,0.5702
betweenness_centrality,0.004485713628431111,0.625,0.01156871818602499,0.02271694684234439,0.01156871818602499,0.0052835505459668895,0.9947164494540331,0.988431281813975,0.9947164494540331,0.5698
